TERM-SELF
  1 .5012505691241064
  2 .3940320353547908
  3 .5012505691241064
  4 .4621596402713541
  5 .6978205312976375
  6 .5274811197753926
  7 .5274811197753926
  8 .3940320353547908
  9 .4621596402713541
  10 .4621596402713541
  11 .3940320353547908
  12 .5274811197753926
  13 .5274811197753926
  14 .4621596402713541
  15 .6978205312976375
  16 .6978205312976375
  17 .3940320353547908
  18 .6978205312976375
TERM-u0
  1 18 12 .6993881552740497E-02
  1 18 13 -.3978719915414295E-01
  1 18 14 .3358471371761583E-03
  1 18 15 .2347315475464797E-02
  1 18 16 -.1798936205287870E-02
  1 18 17 -.2686478671969203E-02
TERM-d0
  2 1 2 .6208243285164455E-01
  2 1 3 -.4326732052638808E-02
  2 1 4 .2876031376739282E-02
  2 1 5 -.1800455347597749E-01
  2 1 6 .4452517586356570E-02
  2 1 7 .4452517586356570E-02
  2 1 8 -.6208243285164455E-01
  2 1 9 .2876031376739282E-02
  2 1 10 .2927279582952254E-01
  2 1 11 .3080356472422789E-01
  2 1 12 .5270919516259341E-02
  2 1 13 .5270919516259341E-02
  2 1 14 -.2927279582952254E-01
  2 1 15 .6978060624679278E-02
  2 1 16 -.6978060624679278E-02
  2 1 17 -.3080356472422789E-01
  2 1 18 -.1800455347597749E-01
  2 2 1 .6208243285164455E-01
  2 2 3 .3080356472422789E-01
  2 2 4 .6164125630019789E-02
  2 2 5 -.1601066235535747E-01
  2 2 6 .1264709958094915E-01
  2 2 7 -.1199129721625579E-01
  2 2 8 -.3881110528529447E-01
  2 2 9 -.1669606088197821E-01
  2 2 10 -.4777139775081098E-01
  2 2 11 -.2827290051479053E-01
  2 2 12 -.1009342591384359E-01
  2 2 13 .4745483385305518E-01
  2 2 14 -.9021041113687532E-03
  2 2 15 .4133335024727495E-02
  2 2 16 .1890906966507526E-01
  2 2 17 -.1930604876392753E-01
  2 2 18 .1041190975022074E-01
  2 3 1 -.4326732052638808E-02
  2 3 2 .3080356472422789E-01
  2 3 4 -.2927279582952254E-01
  2 3 5 .6978060624679278E-02
  2 3 6 -.5270919516259341E-02
  2 3 7 -.5270919516259341E-02
  2 3 8 -.3080356472422789E-01
  2 3 9 -.2927279582952254E-01
  2 3 10 -.2876031376739282E-02
  2 3 11 .6208243285164455E-01
  2 3 12 -.4452517586356570E-02
  2 3 13 -.4452517586356570E-02
  2 3 14 .2876031376739282E-02
  2 3 15 -.1800455347597749E-01
  2 3 16 .1800455347597749E-01
  2 3 17 -.6208243285164455E-01
  2 3 18 .6978060624679278E-02
  2 4 1 .2876031376739282E-02
  2 4 2 .6164125630019789E-02
  2 4 3 -.2927279582952254E-01
  2 4 5 .1776615810039779E-02
  2 4 6 -.6908370055065284E-01
  2 4 7 -.2025671606527002E-02
  2 4 8 .1669606088197821E-01
  2 4 9 -.8733886645265762E-01
  2 4 10 -.2706583793886182E-01
  2 4 11 -.9021041113687532E-03
  2 4 12 -.1573688043475413E-01
  2 4 13 .1299526837065951E-01
  2 4 14 -.8128897896419124E-01
  2 4 15 .6903062594716802E-02
  2 4 16 -.2143615065395005E-02
  2 4 17 -.4777139775081098E-01
  2 4 18 .3023917902055037E-02
  2 5 1 -.1800455347597749E-01
  2 5 2 -.1601066235535747E-01
  2 5 3 .6978060624679278E-02
  2 5 4 .1776615810039779E-02
  2 5 6 .1046914317027905E-01
